screen_name,created_at,id,id_str,text,full_text,truncated,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,favorited_by,retweeted,scopes,lang,possibly_sensitive,display_text_width,display_text_range,retweeted_status,quoted_status,quoted_status_id,quoted_status_id_str,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,metadata,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
teleamazonasec,2023-02-02T02:17:42Z,1620969681153671200,1620969681153671170,💥 Andrés decide cambiar a los capitanes... ¿Será una buena jugada? 👨‍🍳 MasterChef Ecuador https://t.co/gHAWjrPaf8,💥 Andrés decide cambiar a los capitanes... ¿Será una buena jugada? 👨‍🍳 MasterChef Ecuador https://t.co/gHAWjrPaf8,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,4,FALSE,NA,FALSE,NA,es,FALSE,NA,89,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-02T02:14:05Z,1620968768808648700,1620968768808648709,😇 Ángel vs Diablo 😈 ¿A quién hará caso hoy Andrés? 😎MasterChef Ecuador https://t.co/TOGUfxT5Q3,😇 Ángel vs Diablo 😈 ¿A quién hará caso hoy Andrés? 😎MasterChef Ecuador https://t.co/TOGUfxT5Q3,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,12,FALSE,NA,FALSE,NA,es,FALSE,NA,70,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-02T02:12:45Z,1620968434656837600,1620968434656837632,"La convivencia es difícil, los cocineros deben tratar de mantener un buen ambiente entre ellos. 👨‍🍳 MasterChef Ecuador https://t.co/SYqsOAD2sF","La convivencia es difícil, los cocineros deben tratar de mantener un buen ambiente entre ellos. 👨‍🍳 MasterChef Ecuador https://t.co/SYqsOAD2sF",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,3,FALSE,NA,FALSE,NA,es,FALSE,NA,118,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-02T02:10:34Z,1620967886272565200,1620967886272565248,🍫 ¡Confirmado! Sarita es la reina de los brownies.😋 MasterChef Ecuador https://t.co/poyqeeEZF7,🍫 ¡Confirmado! Sarita es la reina de los brownies.😋 MasterChef Ecuador https://t.co/poyqeeEZF7,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,2,FALSE,NA,FALSE,NA,es,FALSE,NA,70,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-02T02:09:25Z,1620967594793599e3,1620967594793598977,🐴 No podía faltar el jurado... Los chefs también quisieron participar con los caballos. 👨‍🍳 MasterChef Ecuador https://t.co/BRV2ByGfXC,🐴 No podía faltar el jurado... Los chefs también quisieron participar con los caballos. 👨‍🍳 MasterChef Ecuador https://t.co/BRV2ByGfXC,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,3,FALSE,NA,FALSE,NA,es,FALSE,NA,110,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-02T02:07:10Z,1620967028642160600,1620967028642160640,🐎 Esta es la forma de llegar a un reto de campo en 👨‍🍳 MasterChef Ecuador https://t.co/bpILXgFY7T,🐎 Esta es la forma de llegar a un reto de campo en 👨‍🍳 MasterChef Ecuador https://t.co/bpILXgFY7T,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,5,FALSE,NA,FALSE,NA,es,FALSE,NA,73,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-02T01:28:25Z,1620957277279731700,1620957277279731717,"Bomberos combaten el fuego en una bodega de llantas ubicada en el km 5.5 de la Vía Durán-Boliche
👉https://t.co/TaFjHMhscp https://t.co/7XPXmSXWnN","Bomberos combaten el fuego en una bodega de llantas ubicada en el km 5.5 de la Vía Durán-Boliche
👉https://t.co/TaFjHMhscp https://t.co/7XPXmSXWnN",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,6,12,FALSE,NA,FALSE,NA,es,FALSE,NA,121,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-02T00:33:40Z,1620943498504454100,1620943498504454144,"Moisés Caicedo volvió a los entrenamientos con el Brighton, pero ¿recuperará la titularidad?
https://t.co/J4oVgDQcJ8 https://t.co/lfxLGijJta","Moisés Caicedo volvió a los entrenamientos con el Brighton, pero ¿recuperará la titularidad?
https://t.co/J4oVgDQcJ8 https://t.co/lfxLGijJta",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,19,FALSE,NA,FALSE,NA,es,FALSE,NA,116,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T23:55:35Z,1620933914876584e3,1620933914876583936,"#AHORA | Una bodega se consume en la vía Durán-Tambo, en la provincia del #Guayas. Cuerpo de Bomberos avanza al sitio. https://t.co/E9cp9JMuB1","#AHORA | Una bodega se consume en la vía Durán-Tambo, en la provincia del #Guayas. Cuerpo de Bomberos avanza al sitio. https://t.co/E9cp9JMuB1",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,12,36,FALSE,NA,FALSE,NA,es,FALSE,NA,118,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T23:34:10Z,1620928524952404e3,1620928524952403968,El Presidente de la República también llamó la atención al poder Judicial 👉https://t.co/CtgCyr3LcX https://t.co/HnPEArb0jM,El Presidente de la República también llamó la atención al poder Judicial 👉https://t.co/CtgCyr3LcX https://t.co/HnPEArb0jM,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,6,32,FALSE,NA,FALSE,NA,es,FALSE,NA,98,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T23:02:21Z,1620920517908627500,1620920517908627461,#ENVIVO | #Teleamazonas @teleamazonasec presenta su programa #TeVeoEcuador @teveoec con @dayannamonroy y @MartinaVeraP https://t.co/74wPydSQK2,#ENVIVO | #Teleamazonas @teleamazonasec presenta su programa #TeVeoEcuador @teveoec con @dayannamonroy y @MartinaVeraP https://t.co/74wPydSQK2,FALSE,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,11,FALSE,NA,FALSE,NA,es,FALSE,NA,142,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T22:42:18Z,1620915472014184400,1620915472014184449,"La Policía y Dinapen investigan el trágico hecho 
👉https://t.co/1uUCdve3Hd https://t.co/OlCHiVOLTi","La Policía y Dinapen investigan el trágico hecho 
👉https://t.co/1uUCdve3Hd https://t.co/OlCHiVOLTi",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,10,18,FALSE,NA,FALSE,NA,es,FALSE,NA,74,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T22:40:23Z,1620914991820832800,1620914991820832768,Más de 200 ecuatorianos son solicitados por haber cometido delitos en otros países https://t.co/JGD51SC4kP https://t.co/ClKS9a1FE4,Más de 200 ecuatorianos son solicitados por haber cometido delitos en otros países https://t.co/JGD51SC4kP https://t.co/ClKS9a1FE4,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,59,173,FALSE,NA,FALSE,NA,es,FALSE,NA,106,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T22:24:37Z,1620911022553825300,1620911022553825280,"Las noticias más destacadas de #Guayaquil en nuestro Noticiero 24 Horas de la Comunidad (Emisión Central)
https://t.co/21mqIz5pOt https://t.co/uBjm5E5mD8","Las noticias más destacadas de #Guayaquil en nuestro Noticiero 24 Horas de la Comunidad (Emisión Central)
https://t.co/21mqIz5pOt https://t.co/uBjm5E5mD8",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,4,FALSE,NA,FALSE,NA,es,FALSE,NA,129,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T22:21:37Z,1620910269139411e3,1620910269139410951,"Las noticias más destacadas de #Quito en nuestro Noticiero 24 Horas de la Comunidad (Emisión Central) 
https://t.co/nO1gQN5krQ https://t.co/JwVgeRSDWJ","Las noticias más destacadas de #Quito en nuestro Noticiero 24 Horas de la Comunidad (Emisión Central) 
https://t.co/nO1gQN5krQ https://t.co/JwVgeRSDWJ",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,5,FALSE,NA,FALSE,NA,es,FALSE,NA,126,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T21:54:56Z,1620903552141992e3,1620903552141991950,"Las noticias más destacadas del Ecuador en la Emisión Central de 24 Horas
https://t.co/UNllr0koQP https://t.co/tcnOuGYLyA","Las noticias más destacadas del Ecuador en la Emisión Central de 24 Horas
https://t.co/UNllr0koQP https://t.co/tcnOuGYLyA",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,14,8,FALSE,NA,FALSE,NA,es,FALSE,NA,97,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T21:23:28Z,162089563525478e4,1620895635254779926,#Ecuador | Más 2 millones de aves serán vacunadas contra la gripe aviar https://t.co/AtYtxegenK https://t.co/S7ywGRoSFM,#Ecuador | Más 2 millones de aves serán vacunadas contra la gripe aviar https://t.co/AtYtxegenK https://t.co/S7ywGRoSFM,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,8,13,FALSE,NA,FALSE,NA,es,FALSE,NA,95,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T21:16:39Z,1620893919054635e3,1620893919054635023,"Se trata de un intento de calmar la ola de de protestas que piden la renuncia de la presidenta, Dina Boluarte, y la renovación parlamentaria 
👉https://t.co/8kUIIl26oe","Se trata de un intento de calmar la ola de de protestas que piden la renuncia de la presidenta, Dina Boluarte, y la renovación parlamentaria 
👉https://t.co/8kUIIl26oe",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,6,FALSE,NA,FALSE,NA,es,FALSE,NA,166,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T20:22:00Z,1620880164962898e3,1620880164962897947,"Will Smith está de regreso con 'Bad Boys' 4. El actor lo confirmó con un video 
👉https://t.co/Ce4IzJ0Cph https://t.co/9uz8Q40dNo","Will Smith está de regreso con 'Bad Boys' 4. El actor lo confirmó con un video 
👉https://t.co/Ce4IzJ0Cph https://t.co/9uz8Q40dNo",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,10,16,FALSE,NA,FALSE,NA,es,FALSE,NA,104,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T18:50:21Z,1620857100954894300,1620857100954894349,Noticias locales en 24 Horas con Hellen Quiñonez @Hellenquinonez https://t.co/o24y8dn5qV,Noticias locales en 24 Horas con Hellen Quiñonez @Hellenquinonez https://t.co/o24y8dn5qV,FALSE,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,9,FALSE,NA,FALSE,NA,es,FALSE,NA,88,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T18:35:54Z,1620853465508364300,1620853465508364288,"El ministro del Interior, Juan Zapata, informó que todo el contingente policial estará operativo este domingo 5 de febrero. Te contamos más: https://t.co/UoDs1Xe6nG https://t.co/J6Ktc0ChdU","El ministro del Interior, Juan Zapata, informó que todo el contingente policial estará operativo este domingo 5 de febrero. Te contamos más: https://t.co/UoDs1Xe6nG https://t.co/J6Ktc0ChdU",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,7,9,FALSE,NA,FALSE,NA,es,FALSE,NA,164,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T18:28:07Z,1620851504205660200,1620851504205660179,Pabel Muñoz: El gran objetivo es la modernización del transporte público https://t.co/Ic9cUlBe83 https://t.co/5JxNAsnaUx,Pabel Muñoz: El gran objetivo es la modernización del transporte público https://t.co/Ic9cUlBe83 https://t.co/5JxNAsnaUx,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,123,366,FALSE,NA,FALSE,NA,es,FALSE,NA,96,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T18:03:44Z,1620845367574102e3,1620845367574102016,La ‘Mini Tri’ tiene un partido fundamental frente a Uruguay https://t.co/nAbOUF8TEA https://t.co/briM4g5DkH,La ‘Mini Tri’ tiene un partido fundamental frente a Uruguay https://t.co/nAbOUF8TEA https://t.co/briM4g5DkH,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,10,16,FALSE,NA,FALSE,NA,es,FALSE,NA,83,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T18:03:00Z,1620845186501996500,1620845186501996545,Emisión Central del Noticiero 24 Horas con Liz Valarezo @lizvalarezo https://t.co/o24y8dnDgt,Emisión Central del Noticiero 24 Horas con Liz Valarezo @lizvalarezo https://t.co/o24y8dnDgt,FALSE,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,16,FALSE,NA,FALSE,NA,es,FALSE,NA,92,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T17:59:42Z,1620844353659846700,1620844353659846657,Maquinaria y material utilizado en minería ilegal es decomisada por militares https://t.co/eAYLezuOYD https://t.co/MftoFKMuo4,Maquinaria y material utilizado en minería ilegal es decomisada por militares https://t.co/eAYLezuOYD https://t.co/MftoFKMuo4,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,11,21,FALSE,NA,FALSE,NA,es,FALSE,NA,101,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T17:47:34Z,1620841299740954600,1620841299740954625,#VIDEO  Mire las noticias de la comunidad en Quito aqui &gt; https://t.co/0ZYcb9wxNp,#VIDEO  Mire las noticias de la comunidad en Quito aqui &gt; https://t.co/0ZYcb9wxNp,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,6,7,FALSE,NA,FALSE,NA,es,FALSE,NA,84,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T17:07:55Z,1620831323194626e3,1620831323194626060,Revisa las noticias más destacadas de #Guayaquil este miércoles 1 de febrero de 2023 en nuestro Noticiero #24Horas de la Comunidad (Tercera Emisión). https://t.co/GdXzc6MdCn,Revisa las noticias más destacadas de #Guayaquil este miércoles 1 de febrero de 2023 en nuestro Noticiero #24Horas de la Comunidad (Tercera Emisión). https://t.co/GdXzc6MdCn,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,6,FALSE,NA,FALSE,NA,es,FALSE,NA,173,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T17:05:34Z,1620830730707239e3,1620830730707238912,Revisa las noticias más destacadas de #Guayaquil este miércoles 1 de febrero de 2023 en nuestro Noticiero #24Horas de la Comunidad (Segunda Emisión). https://t.co/iEVkOqgMOZ,Revisa las noticias más destacadas de #Guayaquil este miércoles 1 de febrero de 2023 en nuestro Noticiero #24Horas de la Comunidad (Segunda Emisión). https://t.co/iEVkOqgMOZ,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,5,FALSE,NA,FALSE,NA,es,FALSE,NA,173,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T16:55:03Z,1620828082641801200,1620828082641801218,El Cometa Verde se verá otra vez después de 50 mil años 😱https://t.co/G8pi28uYMm https://t.co/LdKt8NVDAN,El Cometa Verde se verá otra vez después de 50 mil años 😱https://t.co/G8pi28uYMm https://t.co/LdKt8NVDAN,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,42,147,FALSE,NA,FALSE,NA,es,FALSE,NA,80,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T16:14:14Z,1620817812242546700,1620817812242546689,"#ENTREVISTA El candidato a la Alcaldía de Guayaquil, Jimmy Jairala, expuso sus propuestas en el noticiero #24Horas de Telamazonas 👉 https://t.co/gall7JG4D8 https://t.co/FQOyyiV3Gh","#ENTREVISTA El candidato a la Alcaldía de Guayaquil, Jimmy Jairala, expuso sus propuestas en el noticiero #24Horas de Telamazonas 👉 https://t.co/gall7JG4D8 https://t.co/FQOyyiV3Gh",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,6,9,FALSE,NA,FALSE,NA,es,FALSE,NA,155,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T16:08:22Z,1620816334744322e3,1620816334744322048,Las «gaviotas» no dejaron salir a Moisés Caicedo del Brighton https://t.co/f2kG41SXjB https://t.co/Kwj72qkItt,Las «gaviotas» no dejaron salir a Moisés Caicedo del Brighton https://t.co/f2kG41SXjB https://t.co/Kwj72qkItt,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,6,FALSE,NA,FALSE,NA,es,FALSE,NA,85,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T16:07:48Z,1620816194075762700,1620816194075762694,Policía captura a integrantes de 'Las Águilas' que se dedicaban a extorsionar en Guayaquil https://t.co/2DC4IpgaSD https://t.co/uJ8LUVpSOU,Policía captura a integrantes de 'Las Águilas' que se dedicaban a extorsionar en Guayaquil https://t.co/2DC4IpgaSD https://t.co/uJ8LUVpSOU,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,107,508,FALSE,NA,FALSE,NA,es,FALSE,NA,114,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T15:44:34Z,1620810347983605800,1620810347983605761,"Nueva denuncia de acoso escolar en colegio de Quito 
👉https://t.co/sSOLFA6abP https://t.co/dPGuOFXFXR","Nueva denuncia de acoso escolar en colegio de Quito 
👉https://t.co/sSOLFA6abP https://t.co/dPGuOFXFXR",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,4,FALSE,NA,FALSE,NA,es,FALSE,NA,77,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T15:16:58Z,1620803401117274e3,1620803401117274119,#Ecuador | Unidades médicas del IESS a nivel nacional atenderán con normalidad el 6 de febrero https://t.co/oocgeg1ys4 https://t.co/W8lnORjx9U,#Ecuador | Unidades médicas del IESS a nivel nacional atenderán con normalidad el 6 de febrero https://t.co/oocgeg1ys4 https://t.co/W8lnORjx9U,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,9,FALSE,NA,FALSE,NA,es,FALSE,NA,118,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T14:00:31Z,1620784162012528600,1620784162012528641,Volcán Cotopaxi emite columna de vapor y gas de 1 500 metros https://t.co/7yP6Tb00S9 https://t.co/8rnq4UGfYa,Volcán Cotopaxi emite columna de vapor y gas de 1 500 metros https://t.co/7yP6Tb00S9 https://t.co/8rnq4UGfYa,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,7,16,FALSE,NA,FALSE,NA,es,FALSE,NA,84,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T13:42:49Z,1620779707036754e3,1620779707036753924,#Mapasingue: Una camioneta chocó contra una casa y dejó 7 personas heridas. Los detalles en: https://t.co/qwrqTDgCuW https://t.co/G2yc4KYkQC,#Mapasingue: Una camioneta chocó contra una casa y dejó 7 personas heridas. Los detalles en: https://t.co/qwrqTDgCuW https://t.co/G2yc4KYkQC,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,7,FALSE,NA,FALSE,NA,es,FALSE,NA,116,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T13:20:12Z,1620774015538282500,1620774015538282499,#VIDEO de inusual avistamiento de ballena azul frente a las costas de Manabí https://t.co/0ClJ89urC7 https://t.co/cqMX07f17I,#VIDEO de inusual avistamiento de ballena azul frente a las costas de Manabí https://t.co/0ClJ89urC7 https://t.co/cqMX07f17I,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,7,45,FALSE,NA,FALSE,NA,es,FALSE,NA,100,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T13:05:12Z,1620770240530456600,1620770240530456576,Un terremoto sacude la isla de Mindanao en Filipinas https://t.co/HmreoxhhB9,Un terremoto sacude la isla de Mindanao en Filipinas https://t.co/HmreoxhhB9,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,4,FALSE,NA,FALSE,NA,es,FALSE,NA,76,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T13:01:39Z,1620769348305526800,1620769348305526784,#PorTuSalud: Conoce los riesgos inminentes de una posible erupción volcánica. https://t.co/h1UHnNDtJp,#PorTuSalud: Conoce los riesgos inminentes de una posible erupción volcánica. https://t.co/h1UHnNDtJp,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,4,FALSE,NA,FALSE,NA,es,FALSE,NA,101,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T12:53:16Z,1620767235991126e3,1620767235991126019,"Impuesto a la Salida de Divisas se reduce a 3,75% https://t.co/2vewMuBafL https://t.co/tVslcmkOuS","Impuesto a la Salida de Divisas se reduce a 3,75% https://t.co/2vewMuBafL https://t.co/tVslcmkOuS",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,24,FALSE,NA,FALSE,NA,es,FALSE,NA,73,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T12:48:16Z,1620765978953932800,1620765978953932806,Revisa las noticias más destacadas de #Guayaquil este miércoles 1 de febrero de 2023 en nuestro Noticiero #24Horas de la Comunidad (Primera Emisión). https://t.co/UTDiVDaQl0,Revisa las noticias más destacadas de #Guayaquil este miércoles 1 de febrero de 2023 en nuestro Noticiero #24Horas de la Comunidad (Primera Emisión). https://t.co/UTDiVDaQl0,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,4,FALSE,NA,FALSE,NA,es,FALSE,NA,173,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T12:05:24Z,1620755193137864700,1620755193137864708,"Hoy miércoles en #LasEntrevistas de Teleamazonas estarán Jimmy Jairala, candidato a la Alcaldía de Guayaquil, y Pabel Muñoz, candidato a la Alcaldía de Quito. https://t.co/WzlwWgfxuH","Hoy miércoles en #LasEntrevistas de Teleamazonas estarán Jimmy Jairala, candidato a la Alcaldía de Guayaquil, y Pabel Muñoz, candidato a la Alcaldía de Quito. https://t.co/WzlwWgfxuH",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,10,11,FALSE,NA,FALSE,NA,es,FALSE,NA,158,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
