screen_name,created_at,id,id_str,text,full_text,truncated,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,favorited_by,retweeted,scopes,lang,possibly_sensitive,display_text_width,display_text_range,retweeted_status,quoted_status,quoted_status_id,quoted_status_id_str,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,metadata,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
RTSEcuador,2023-01-28T04:38:07Z,1619193079642132500,1619193079642132482,"El mandatario informó que el centro médico triplicaría su personal.
https://t.co/ge16gHM0sy","El mandatario informó que el centro médico triplicaría su personal.
https://t.co/ge16gHM0sy",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,8,FALSE,NA,FALSE,NA,es,FALSE,NA,91,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-28T04:37:32Z,1619192932292067300,1619192932292067329,"Fueron detenidas 8 personas que habrían atentado contra la vida de los agentes del orden.
https://t.co/GBMzINycfL","Fueron detenidas 8 personas que habrían atentado contra la vida de los agentes del orden.
https://t.co/GBMzINycfL",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,7,FALSE,NA,FALSE,NA,es,FALSE,NA,113,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-28T04:37:06Z,1619192820710969300,1619192820710969344,"Oculto entre cajas de bananos se halló una tonelada de clorhidrato de cocaína distribuidos en más de mil paquetes.
https://t.co/0ps9yDVEGi","Oculto entre cajas de bananos se halló una tonelada de clorhidrato de cocaína distribuidos en más de mil paquetes.
https://t.co/0ps9yDVEGi",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,4,FALSE,NA,FALSE,NA,es,FALSE,NA,138,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-28T04:36:50Z,1619192754243883e3,1619192754243883009,"El trabajo conjunto entre las instituciones del orden logró la clausura de tres pistas de aterrizaje clandestinas en Santa Elena.
https://t.co/sQbNOnpJIz","El trabajo conjunto entre las instituciones del orden logró la clausura de tres pistas de aterrizaje clandestinas en Santa Elena.
https://t.co/sQbNOnpJIz",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,7,FALSE,NA,FALSE,NA,es,FALSE,NA,153,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-28T02:42:07Z,1619163885067722800,1619163885067722752,"👋🏻 🇪🇨 A través de sus cuentas oficiales, Moisés #Caicedo agradeció al club y al presidente del #Brighton por darle la oportunidad de jugar en la Premier League. ¿Cuál será el destino del niño ""Moi""? 
-
Revisa la nota aquí: https://t.co/nXpAbzjjqf https://t.co/w4x8FkZAcV","👋🏻 🇪🇨 A través de sus cuentas oficiales, Moisés #Caicedo agradeció al club y al presidente del #Brighton por darle la oportunidad de jugar en la Premier League. ¿Cuál será el destino del niño ""Moi""? 
-
Revisa la nota aquí: https://t.co/nXpAbzjjqf https://t.co/w4x8FkZAcV",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,20,FALSE,NA,FALSE,NA,es,FALSE,NA,246,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T19:44:50Z,1619058870957052e3,1619058870957051920,Se recomienda usar una base de maquillaje muy ligera y de colores suaves. https://t.co/MSKgkbT1ay,Se recomienda usar una base de maquillaje muy ligera y de colores suaves. https://t.co/MSKgkbT1ay,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,NA,FALSE,NA,es,FALSE,NA,97,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T19:34:31Z,1619056275249107e3,1619056275249106948,"La diferencia principal es que el balón gástrico no es permanente, mientras que la banda gástrica es más perdurable sin retirar nada del estómago. https://t.co/lUP0j1ck48","La diferencia principal es que el balón gástrico no es permanente, mientras que la banda gástrica es más perdurable sin retirar nada del estómago. https://t.co/lUP0j1ck48",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,NA,FALSE,NA,es,FALSE,NA,170,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T19:20:06Z,1619052650124742700,1619052650124742663,Toma nota para engreír a la familia https://t.co/cPwf49dYbc,Toma nota para engreír a la familia https://t.co/cPwf49dYbc,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,4,FALSE,NA,FALSE,NA,es,FALSE,NA,59,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T18:32:46Z,1619040738255466500,1619040738255466496,"¡ATENCIÓN! 🔴Alexis #Mera fue sentenciado a 8 años de prisión por el 'CASO SOBORNOS'. El juez dio paso al pedido realizado por la defensa del exfuncionario.
-
Revisa la nota aquí:👉 https://t.co/URyrIz2jqL https://t.co/URA9nxUyYi","¡ATENCIÓN! 🔴Alexis #Mera fue sentenciado a 8 años de prisión por el 'CASO SOBORNOS'. El juez dio paso al pedido realizado por la defensa del exfuncionario.
-
Revisa la nota aquí:👉 https://t.co/URyrIz2jqL https://t.co/URA9nxUyYi",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,7,FALSE,NA,FALSE,NA,es,FALSE,NA,203,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T18:29:52Z,1619040007238439e3,1619040007238438912,Conoce la variada agenda cultural de este fin de semana en Guayaquil https://t.co/bH2adx4BH1,Conoce la variada agenda cultural de este fin de semana en Guayaquil https://t.co/bH2adx4BH1,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,5,FALSE,NA,FALSE,NA,es,FALSE,NA,92,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T18:11:20Z,1619035341142343700,1619035341142343682,"En cuanto al sector agropecuario, sembrará un aproximado de 20 mil hectáreas para que sean administrados por los propios agricultores. https://t.co/dqN48MjE33","En cuanto al sector agropecuario, sembrará un aproximado de 20 mil hectáreas para que sean administrados por los propios agricultores. https://t.co/dqN48MjE33",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,3,FALSE,NA,FALSE,NA,es,FALSE,NA,158,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T17:43:15Z,1619028274918703e3,1619028274918703116,"En el Mercado Sauces 4, el pollo entero cuesta 10 dólares y 3 dólares la libra del pescado corvina. https://t.co/MyGaZDssCa","En el Mercado Sauces 4, el pollo entero cuesta 10 dólares y 3 dólares la libra del pescado corvina. https://t.co/MyGaZDssCa",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,NA,FALSE,NA,es,FALSE,NA,123,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T17:28:02Z,1619024446685155300,1619024446685155351,Un total de 32 personas se encontraban aisladas en un lugar que no cumplía con los requisitos de funcionamiento https://t.co/fve2D1Xyto,Un total de 32 personas se encontraban aisladas en un lugar que no cumplía con los requisitos de funcionamiento https://t.co/fve2D1Xyto,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,NA,FALSE,NA,es,FALSE,NA,135,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T15:15:43Z,1618991145408938e3,1618991145408937984,"¡ATENCIÓN!🔴🇪🇨 Guillermo Lasso emitió el decreto ejecutivo mediante el cual dispuso la suspensión de la jornada de #trabajo del lunes 6 de febrero del 2023.
-
Revisa la nota aquí: 👉https://t.co/Ijr7dM334B https://t.co/sLQH72ARF3","¡ATENCIÓN!🔴🇪🇨 Guillermo Lasso emitió el decreto ejecutivo mediante el cual dispuso la suspensión de la jornada de #trabajo del lunes 6 de febrero del 2023.
-
Revisa la nota aquí: 👉https://t.co/Ijr7dM334B https://t.co/sLQH72ARF3",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,2,FALSE,NA,FALSE,NA,es,FALSE,NA,203,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T14:51:22Z,1618985019313094700,1618985019313094656,"Las hermanas de 14 y 15 años de edad fueron reclutadas por el novio de la menor, quien con engaños las sacó de su hogar.  https://t.co/iVrZbP6cIi","Las hermanas de 14 y 15 años de edad fueron reclutadas por el novio de la menor, quien con engaños las sacó de su hogar.  https://t.co/iVrZbP6cIi",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,2,FALSE,NA,FALSE,NA,es,FALSE,NA,145,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T14:35:15Z,1618980963450511400,1618980963450511364,La propiedad funcionaba como clínica clandestina de rehabilitación https://t.co/OoHnC5ihxS,La propiedad funcionaba como clínica clandestina de rehabilitación https://t.co/OoHnC5ihxS,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,2,FALSE,NA,FALSE,NA,es,FALSE,NA,90,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T14:27:59Z,1618979133131980800,1618979133131980801,"🔴Un juez formuló cargos contra Jéssica Cristina L. G. por el presunto delito de odio, contra un niño de 9 años.
-
Revisa la historia aquí:👉 https://t.co/VodalrJRh3 https://t.co/8vBSac0jRh","🔴Un juez formuló cargos contra Jéssica Cristina L. G. por el presunto delito de odio, contra un niño de 9 años.
-
Revisa la historia aquí:👉 https://t.co/VodalrJRh3 https://t.co/8vBSac0jRh",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,5,FALSE,NA,FALSE,NA,es,FALSE,NA,163,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T14:21:01Z,1618977380906803200,1618977380906803200,La droga estaba escondida en una funda plástica https://t.co/VY30Xfj4iF,La droga estaba escondida en una funda plástica https://t.co/VY30Xfj4iF,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,4,FALSE,NA,FALSE,NA,es,FALSE,NA,71,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T14:08:40Z,1618974275049853e3,1618974275049852928,El uniformado desapareció en diciembre del 2022 https://t.co/iKXV8xSdu7,El uniformado desapareció en diciembre del 2022 https://t.co/iKXV8xSdu7,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,3,FALSE,NA,FALSE,NA,es,FALSE,NA,71,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T13:52:16Z,1618970145220710400,1618970145220710403,Los uniformados se encontraban en su jornada libre cuando fueron atacados por sujetos desconocido https://t.co/ubTfCpvmPn,Los uniformados se encontraban en su jornada libre cuando fueron atacados por sujetos desconocido https://t.co/ubTfCpvmPn,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,3,FALSE,NA,FALSE,NA,es,FALSE,NA,121,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T13:08:17Z,1618959078633398300,1618959078633398274,Los detenidos se dedicaban al delito de expendio y almacenamiento de sustancias https://t.co/ldXWgtV6k9,Los detenidos se dedicaban al delito de expendio y almacenamiento de sustancias https://t.co/ldXWgtV6k9,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,3,FALSE,NA,FALSE,NA,es,FALSE,NA,103,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T12:55:15Z,1618955797601337300,1618955797601337344,Los delincuentes estaban vinculados a un intento de secuestro y extorsiones https://t.co/urJTC4v5XT,Los delincuentes estaban vinculados a un intento de secuestro y extorsiones https://t.co/urJTC4v5XT,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,4,FALSE,NA,FALSE,NA,es,FALSE,NA,99,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T12:43:19Z,1618952794282524700,1618952794282524672,Tres sujetos fueron detenidos por extorsionar y secuestrar a un comerciante con discapacidad https://t.co/tYuGn1Mize,Tres sujetos fueron detenidos por extorsionar y secuestrar a un comerciante con discapacidad https://t.co/tYuGn1Mize,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,NA,FALSE,NA,es,FALSE,NA,116,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T12:32:07Z,1618949977409032200,1618949977409032199,Los delincuentes intentaron escapar proporcionando varios disparos contra los uniformados. https://t.co/OMAf0PDvXi,Los delincuentes intentaron escapar proporcionando varios disparos contra los uniformados. https://t.co/OMAf0PDvXi,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,8,8,FALSE,NA,FALSE,NA,es,FALSE,NA,114,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T12:14:28Z,1618945533954982e3,1618945533954981888,La policía logró interceptar el vehículo e incautó un arma de fuego https://t.co/hXDphIGHQo,La policía logró interceptar el vehículo e incautó un arma de fuego https://t.co/hXDphIGHQo,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,NA,FALSE,NA,es,FALSE,NA,91,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T05:00:47Z,1618836393303724e3,1618836393303724033,"Un bombero fue víctima colateral de un intento de sicariato, esto al ser testigo presencial de la persecución a un ciudadano.
https://t.co/smtAQg1etD","Un bombero fue víctima colateral de un intento de sicariato, esto al ser testigo presencial de la persecución a un ciudadano.
https://t.co/smtAQg1etD",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,4,FALSE,NA,FALSE,NA,es,FALSE,NA,149,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T05:00:25Z,1618836303520342e3,1618836303520342016,"Aparentemente, la desaparición estaría relacionada a las actividades policiales del efectivo.
https://t.co/YaedsVmX6f","Aparentemente, la desaparición estaría relacionada a las actividades policiales del efectivo.
https://t.co/YaedsVmX6f",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,3,FALSE,NA,FALSE,NA,es,FALSE,NA,117,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T05:00:05Z,1618836218728300500,1618836218728300545,"Con la declaración del secretario de Seguridad el gobierno le declaró la guerra a la minería ilegal.
https://t.co/YtDZcGdFqL","Con la declaración del secretario de Seguridad el gobierno le declaró la guerra a la minería ilegal.
https://t.co/YtDZcGdFqL",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,3,FALSE,NA,FALSE,NA,es,FALSE,NA,124,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T04:59:48Z,1618836148310229e3,1618836148310228995,"El mandatario aprovechó la ocasión para hacer un llamado de unidad nacional a las instituciones del estado.
https://t.co/KtvQVlTxVE","El mandatario aprovechó la ocasión para hacer un llamado de unidad nacional a las instituciones del estado.
https://t.co/KtvQVlTxVE",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,3,FALSE,NA,FALSE,NA,es,FALSE,NA,131,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-27T03:30:06Z,1618813571953209300,1618813571953209346,"¡ÚLTIMA HORA! 🔴 Localizaron con vida a Natalia #Ojeda y a su hija Sabina la noche de este jueves 26 de Enero del 2023. Desde el 2 de Enero del 2023 no se sabía nada de Natalia y su hija.
-
Revisa la nota aquí: 👉https://t.co/hJVm4sQwFk https://t.co/WgwMJzsW2T","¡ÚLTIMA HORA! 🔴 Localizaron con vida a Natalia #Ojeda y a su hija Sabina la noche de este jueves 26 de Enero del 2023. Desde el 2 de Enero del 2023 no se sabía nada de Natalia y su hija.
-
Revisa la nota aquí: 👉https://t.co/hJVm4sQwFk https://t.co/WgwMJzsW2T",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,7,FALSE,NA,FALSE,NA,es,FALSE,NA,234,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T21:53:34Z,1618728880029966300,1618728880029966339,"(VÍDEO) 🔴 Un policía se #desmayó durante una rueda de prensa. El hecho se registró en horas de la mañana de este jueves 26 de Enero del 2023.
-
Revisa la nota aquí: https://t.co/ALMXjZP4QF https://t.co/IZHD9rQqgB","(VÍDEO) 🔴 Un policía se #desmayó durante una rueda de prensa. El hecho se registró en horas de la mañana de este jueves 26 de Enero del 2023.
-
Revisa la nota aquí: https://t.co/ALMXjZP4QF https://t.co/IZHD9rQqgB",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,10,FALSE,NA,FALSE,NA,es,FALSE,NA,188,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T21:36:00Z,1618724459082555400,1618724459082555392,"🔴Además de la doble amputación, el padre de familia sufrió múltiples fracturas y en las semanas pasadas ha tenido que ser sometido a 10 cirugías.
-
Conoce su historia aquí: 👉https://t.co/5DKVfVZEaa https://t.co/7aCtB3pn0Y","🔴Además de la doble amputación, el padre de familia sufrió múltiples fracturas y en las semanas pasadas ha tenido que ser sometido a 10 cirugías.
-
Conoce su historia aquí: 👉https://t.co/5DKVfVZEaa https://t.co/7aCtB3pn0Y",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,10,26,FALSE,NA,FALSE,NA,es,FALSE,NA,197,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T20:35:31Z,161870924011341e4,1618709240113410048,"🔴 Se trata de un guardia de seguridad que presta sus servicios en una empresa situada en las calles Víctor Emilio Estrada y Costanera, norte de Guayaquil.
-
Revisa la nota aquí: https://t.co/Bzc075uWSw https://t.co/QlbcC5QdUB","🔴 Se trata de un guardia de seguridad que presta sus servicios en una empresa situada en las calles Víctor Emilio Estrada y Costanera, norte de Guayaquil.
-
Revisa la nota aquí: https://t.co/Bzc075uWSw https://t.co/QlbcC5QdUB",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,10,FALSE,NA,FALSE,NA,es,FALSE,NA,201,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T19:51:42Z,1618698211702591500,1618698211702591488,Sí existe y marca de manera simbólica cuán cerca se encuentra la humanidad del fin del mundo https://t.co/Z2pBxJOUBm,Sí existe y marca de manera simbólica cuán cerca se encuentra la humanidad del fin del mundo https://t.co/Z2pBxJOUBm,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,2,FALSE,NA,FALSE,NA,es,FALSE,NA,116,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T19:37:05Z,1618694532127662e3,1618694532127662131,El estudio realizado por Mayo Clinic comprobó que el uso del formaldehído es cancerígeno https://t.co/DNhxumPvX6,El estudio realizado por Mayo Clinic comprobó que el uso del formaldehído es cancerígeno https://t.co/DNhxumPvX6,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,1,FALSE,NA,FALSE,NA,es,FALSE,NA,112,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T19:14:13Z,1618688781254533e3,1618688781254533132,Lleva una vida fitness con ropa cómoda para llegar a nuestro propósito https://t.co/LYWbZwBlfr,Lleva una vida fitness con ropa cómoda para llegar a nuestro propósito https://t.co/LYWbZwBlfr,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,NA,FALSE,NA,es,FALSE,NA,94,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T19:00:33Z,1618685339341561900,1618685339341561856,Toma nota para engreír a la familia https://t.co/ZYwr6dDw2T,Toma nota para engreír a la familia https://t.co/ZYwr6dDw2T,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,NA,FALSE,NA,es,FALSE,NA,59,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T18:26:59Z,1618676894437675e3,1618676894437675026,"Tras meses de espera, trabajadores de la empresa Interagua se apersonaron hasta la zona para dar solución a la problemática. https://t.co/BGT7KYfiwu","Tras meses de espera, trabajadores de la empresa Interagua se apersonaron hasta la zona para dar solución a la problemática. https://t.co/BGT7KYfiwu",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,3,FALSE,NA,FALSE,NA,es,FALSE,NA,148,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T18:08:07Z,1618672144426143700,1618672144426143763,"Sin embargo, las autoridades detectaron que en ciertos sectores aprovechan este encierro para evitar que la Policía Nacional realice patrullaje y así cometer fechorías. https://t.co/Ps0cdwboCC","Sin embargo, las autoridades detectaron que en ciertos sectores aprovechan este encierro para evitar que la Policía Nacional realice patrullaje y así cometer fechorías. https://t.co/Ps0cdwboCC",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,3,FALSE,NA,FALSE,NA,es,FALSE,NA,192,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T17:54:48Z,1618668793487675400,1618668793487675397,Los antisociales incluso apuntan con el arma de fuego a un bebé https://t.co/nVocEQmwgE,Los antisociales incluso apuntan con el arma de fuego a un bebé https://t.co/nVocEQmwgE,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,NA,FALSE,NA,es,FALSE,NA,87,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T17:40:10Z,1618665112419680300,1618665112419680257,Plantea convertir a la provincia en una 100 % agropecuaria y ecológica https://t.co/ijPx1CBd5q,Plantea convertir a la provincia en una 100 % agropecuaria y ecológica https://t.co/ijPx1CBd5q,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,NA,FALSE,NA,es,FALSE,NA,94,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T16:55:09Z,1618653780849090600,1618653780849090562,"(VÍDEO) 🔥En horas de la mañana de este jueves 26 de Enero se registró un #incendio en el interior de un domicilio. En su interior funcionaría una supuesta clínica clandestina de rehabilitación.
-
Revisa la nota aquí: https://t.co/XXxT4VXWWC https://t.co/9jsdHx4oxu","(VÍDEO) 🔥En horas de la mañana de este jueves 26 de Enero se registró un #incendio en el interior de un domicilio. En su interior funcionaría una supuesta clínica clandestina de rehabilitación.
-
Revisa la nota aquí: https://t.co/XXxT4VXWWC https://t.co/9jsdHx4oxu",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,5,FALSE,NA,FALSE,NA,es,FALSE,NA,240,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
