screen_name,created_at,id,id_str,text,full_text,truncated,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,favorited_by,retweeted,scopes,lang,possibly_sensitive,display_text_width,display_text_range,retweeted_status,quoted_status,quoted_status_id,quoted_status_id_str,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,metadata,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
elcomerciocom,2023-01-31T15:09:27Z,1620439119540416500,1620439119540416512,"#Especial | El #aluvión del 31 de enero de 2022 marcó la memoria de #Quito. Los sectores de #LaComuna, #LaGasca y #Pambachupa aún reclaman soluciones a un año de la tragedia » https://t.co/3oEm4lqIT0 https://t.co/5NWYULOTmn","#Especial | El #aluvión del 31 de enero de 2022 marcó la memoria de #Quito. Los sectores de #LaComuna, #LaGasca y #Pambachupa aún reclaman soluciones a un año de la tragedia » https://t.co/3oEm4lqIT0 https://t.co/5NWYULOTmn",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,14,FALSE,NA,FALSE,NA,es,FALSE,NA,199,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-31T14:30:53Z,1620429417842622500,1620429417842622465,Marie Kondo asegura que ‘se da por vencida’ sobre su método de limpieza https://t.co/gI4oX8x4Zx,Marie Kondo asegura que ‘se da por vencida’ sobre su método de limpieza https://t.co/gI4oX8x4Zx,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,1,FALSE,NA,FALSE,NA,es,FALSE,NA,95,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-31T14:03:14Z,1620422456732434400,1620422456732434444,#Quito | Sospechosos utilizaron explosivos para vulnerar un cajero automático en la avenida De los Granados » https://t.co/EfkBQ43HeD https://t.co/PzelXaAKS5,#Quito | Sospechosos utilizaron explosivos para vulnerar un cajero automático en la avenida De los Granados » https://t.co/EfkBQ43HeD https://t.co/PzelXaAKS5,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,12,21,FALSE,NA,FALSE,NA,es,FALSE,NA,133,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-31T13:44:28Z,1620417736559173600,1620417736559173633,"Tras más de 20 horas de trabajo, se continúa removiendo escombros en la mezquita de Peshawar » https://t.co/oIU9yRJgbz https://t.co/vAD83QwjeI","Tras más de 20 horas de trabajo, se continúa removiendo escombros en la mezquita de Peshawar » https://t.co/oIU9yRJgbz https://t.co/vAD83QwjeI",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,30,FALSE,NA,FALSE,NA,es,FALSE,NA,118,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-31T13:22:38Z,1620412238220902400,1620412238220902400,"El siniestro de tránsito se registró en el sector de Palugo - #Pifo, en el nororiente de Quito » https://t.co/OeusGhkusg https://t.co/36rst2hT9h","El siniestro de tránsito se registró en el sector de Palugo - #Pifo, en el nororiente de Quito » https://t.co/OeusGhkusg https://t.co/36rst2hT9h",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,6,17,FALSE,NA,FALSE,NA,es,FALSE,NA,120,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-31T13:02:25Z,1620407151868125200,1620407151868125184,Justin Cuero dice que Ecuador peleará en el hexagonal del Sudamericano Sub-20 https://t.co/1cd64c5VTL,Justin Cuero dice que Ecuador peleará en el hexagonal del Sudamericano Sub-20 https://t.co/1cd64c5VTL,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,7,FALSE,NA,FALSE,NA,es,FALSE,NA,101,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-31T12:50:28Z,1620404146817085400,1620404146817085442,"Guillermo Lasso, presidente de #Ecuador, hará anuncio sobre #jueces que otorgan la libertad a detenidos por delitos graves » https://t.co/FcSYqEECet https://t.co/OhWWyTlinP","Guillermo Lasso, presidente de #Ecuador, hará anuncio sobre #jueces que otorgan la libertad a detenidos por delitos graves » https://t.co/FcSYqEECet https://t.co/OhWWyTlinP",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,139,461,FALSE,NA,FALSE,NA,es,FALSE,NA,148,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-31T12:40:10Z,1620401553348894700,1620401553348894722,El Instituto Geofísico monitorea actividad del volcán #Cotopaxi este martes 31 de enero del 2023 » https://t.co/QC2pYHm4pL https://t.co/gNAIA9z7Iz,El Instituto Geofísico monitorea actividad del volcán #Cotopaxi este martes 31 de enero del 2023 » https://t.co/QC2pYHm4pL https://t.co/gNAIA9z7Iz,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,20,72,FALSE,NA,FALSE,NA,es,FALSE,NA,122,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-31T12:27:08Z,1620398272161661e3,1620398272161660930,Las víctimas son funcionarios de la Corte Provincial de Justicia de Guayas » https://t.co/dKYTtG5om0 https://t.co/xCTWzfOsJA,Las víctimas son funcionarios de la Corte Provincial de Justicia de Guayas » https://t.co/dKYTtG5om0 https://t.co/xCTWzfOsJA,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,18,48,FALSE,NA,FALSE,NA,es,FALSE,NA,100,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-31T12:18:23Z,1620396071653617700,1620396071653617664,"Los goles de Jhon Jairo Cifuente llegan al Aucas
 https://t.co/YdO18XOS7x","Los goles de Jhon Jairo Cifuente llegan al Aucas
 https://t.co/YdO18XOS7x",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,7,8,FALSE,NA,FALSE,NA,es,FALSE,NA,73,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-31T12:13:15Z,1620394779883483100,1620394779883483138,La droga estaba oculta en contenedores de cacao y fue detectada en el puerto de Barcelona » https://t.co/nVPfqTzlIj https://t.co/156NIc8QqI,La droga estaba oculta en contenedores de cacao y fue detectada en el puerto de Barcelona » https://t.co/nVPfqTzlIj https://t.co/156NIc8QqI,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,60,149,FALSE,NA,FALSE,NA,es,FALSE,NA,115,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-31T11:58:45Z,1620391132176973800,1620391132176973825,Agüero asesoró con un corte de cabello a hincha de Barcelona SC https://t.co/cgeezTTpZF,Agüero asesoró con un corte de cabello a hincha de Barcelona SC https://t.co/cgeezTTpZF,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,7,FALSE,NA,FALSE,NA,es,FALSE,NA,87,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-31T11:39:20Z,1620386243346591700,1620386243346591744,Pico y placa en #Quito: restricciones para este martes 31 de enero del 2023 » https://t.co/eb9aoBiBnc https://t.co/kqN5P7yZy1,Pico y placa en #Quito: restricciones para este martes 31 de enero del 2023 » https://t.co/eb9aoBiBnc https://t.co/kqN5P7yZy1,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,18,FALSE,NA,FALSE,NA,es,FALSE,NA,101,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-31T02:49:39Z,1620252946444198e3,1620252946444197888,#Quito | Estos son los barrios que no tendrán agua desde las 08:00 hasta las 12:00 » https://t.co/mvISA8yhJg https://t.co/3iBNDrvVag,#Quito | Estos son los barrios que no tendrán agua desde las 08:00 hasta las 12:00 » https://t.co/mvISA8yhJg https://t.co/3iBNDrvVag,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,34,FALSE,NA,FALSE,NA,es,FALSE,NA,108,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-31T02:40:21Z,1620250606291107800,1620250606291107840,Hospitales y centros de salud atenderán con normalidad el 6 de febrero https://t.co/x3HSheWfJw,Hospitales y centros de salud atenderán con normalidad el 6 de febrero https://t.co/x3HSheWfJw,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,4,FALSE,NA,FALSE,NA,es,FALSE,NA,94,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-31T02:30:00Z,1620248000910991400,1620248000910991360,"El #MIES emprendió ""articulaciones legales"" a fin de proteger la integridad física y emocional del menor » https://t.co/IRFOyNt2Si https://t.co/X714FAPl2r","El #MIES emprendió ""articulaciones legales"" a fin de proteger la integridad física y emocional del menor » https://t.co/IRFOyNt2Si https://t.co/X714FAPl2r",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,11,76,FALSE,NA,FALSE,NA,es,FALSE,NA,130,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-31T02:00:30Z,162024057575569e4,1620240575755689984,"Juez del cantón Santa Rosa, provincia de El Oro, concedió medidas cautelares » https://t.co/RvJdJeIPp1 https://t.co/R5rN9lgKnN","Juez del cantón Santa Rosa, provincia de El Oro, concedió medidas cautelares » https://t.co/RvJdJeIPp1 https://t.co/R5rN9lgKnN",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,12,FALSE,NA,FALSE,NA,es,FALSE,NA,102,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-31T02:00:01Z,1620240454804439e3,1620240454804439041,"Una nueva demanda recae sobre el cantante de rock Marilyn Manson, en la que se acusa de agresión sexual a una menor. » https://t.co/96M800bSdu https://t.co/G12wSp1A1B","Una nueva demanda recae sobre el cantante de rock Marilyn Manson, en la que se acusa de agresión sexual a una menor. » https://t.co/96M800bSdu https://t.co/G12wSp1A1B",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,13,FALSE,NA,FALSE,NA,es,FALSE,NA,142,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-31T01:30:30Z,1620233026687967200,1620233026687967232,¿Hasta cuándo serán las capacitaciones del #CNE? » https://t.co/dawpkXOHOw https://t.co/2nGi2MvbC2,¿Hasta cuándo serán las capacitaciones del #CNE? » https://t.co/dawpkXOHOw https://t.co/2nGi2MvbC2,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,8,FALSE,NA,FALSE,NA,es,FALSE,NA,74,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-31T01:13:10Z,1620228662279929900,1620228662279929856,"| INFORME ESPECIAL | El 2022 cerró con 200 alertas de inseguridad en escuelas. Guayaquil, Durán y Samborondón concentran más casos. Faltan denuncias » https://t.co/10ANVJKpEU https://t.co/q1OYPjzE38","| INFORME ESPECIAL | El 2022 cerró con 200 alertas de inseguridad en escuelas. Guayaquil, Durán y Samborondón concentran más casos. Faltan denuncias » https://t.co/10ANVJKpEU https://t.co/q1OYPjzE38",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,16,36,FALSE,NA,FALSE,NA,es,FALSE,NA,174,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-31T01:00:00Z,1620225350587371500,1620225350587371521,En estos puntos de atención en #Quito se vacunará a la población a partir de los tres años de edad » https://t.co/6w9UsYZXMV https://t.co/XtYGKihR65,En estos puntos de atención en #Quito se vacunará a la población a partir de los tres años de edad » https://t.co/6w9UsYZXMV https://t.co/XtYGKihR65,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,6,28,FALSE,NA,FALSE,NA,es,FALSE,NA,124,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-31T00:32:00Z,1620218302713811e3,1620218302713810944,Trole y Ecovía se conectarán con el #MetrodeQuito » https://t.co/HLQovag2G2,Trole y Ecovía se conectarán con el #MetrodeQuito » https://t.co/HLQovag2G2,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,13,FALSE,NA,FALSE,NA,es,FALSE,NA,75,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-31T00:00:02Z,1620210258844024800,1620210258844024836,Dos hombres armados dispararon en contra de jueza de #Manabí y su secretario mientras almorzaban » https://t.co/XPTIu6uWl0 https://t.co/i3YI1hLzhp,Dos hombres armados dispararon en contra de jueza de #Manabí y su secretario mientras almorzaban » https://t.co/XPTIu6uWl0 https://t.co/i3YI1hLzhp,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,35,FALSE,NA,FALSE,NA,es,FALSE,NA,122,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T23:30:00Z,1620202701874151400,1620202701874151430,#EleccionesEc2023 | El consumo de bebidas alcohólicas está prohibido desde este día y hora » https://t.co/Zvc7yhAccW https://t.co/y75N5ApEHm,#EleccionesEc2023 | El consumo de bebidas alcohólicas está prohibido desde este día y hora » https://t.co/Zvc7yhAccW https://t.co/y75N5ApEHm,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,47,FALSE,NA,FALSE,NA,es,FALSE,NA,116,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T23:00:00Z,1620195152688988200,1620195152688988163,"Muere Lisa Loring, la primera Merlina en 'La familia Addams' de 1964 »  https://t.co/rgKnsyuDL2 https://t.co/5lWoxKHWHI","Muere Lisa Loring, la primera Merlina en 'La familia Addams' de 1964 »  https://t.co/rgKnsyuDL2 https://t.co/5lWoxKHWHI",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,30,144,FALSE,NA,FALSE,NA,es,FALSE,NA,95,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T22:32:53Z,1620188327294177300,1620188327294177280,¿No decides aún tu voto? 🤔🗳️ #SiYoFueraAlcalde te presenta a los candidatos que aspiran a la Alcaldía de #Quito y sus propuestas. Este lunes hablamos con Andrés Páez » https://t.co/gCFuO0ws7S https://t.co/LJ6WOzbE1Y,¿No decides aún tu voto? 🤔🗳️ #SiYoFueraAlcalde te presenta a los candidatos que aspiran a la Alcaldía de #Quito y sus propuestas. Este lunes hablamos con Andrés Páez » https://t.co/gCFuO0ws7S https://t.co/LJ6WOzbE1Y,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,36,95,FALSE,NA,FALSE,NA,es,FALSE,NA,191,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T22:30:30Z,1620187729488187400,1620187729488187393,¿Arsenal o quedarse en Brighton? Dos DT ecuatorianos lo analizan »  https://t.co/Do1yoywRfj https://t.co/CzCBuiIO20,¿Arsenal o quedarse en Brighton? Dos DT ecuatorianos lo analizan »  https://t.co/Do1yoywRfj https://t.co/CzCBuiIO20,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,19,FALSE,NA,FALSE,NA,es,FALSE,NA,91,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T22:00:30Z,1620180179208241200,1620180179208241155,"El actor de #Bridgerton fue catalogado como el hombre más lindo del mundo, según la ciencia »  https://t.co/qLIpeUq0fb https://t.co/i5XMXoXH8e","El actor de #Bridgerton fue catalogado como el hombre más lindo del mundo, según la ciencia »  https://t.co/qLIpeUq0fb https://t.co/i5XMXoXH8e",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,30,FALSE,NA,FALSE,NA,es,FALSE,NA,118,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T21:30:30Z,1620172626738962400,1620172626738962432,#EleccionesEc2023 | Estos son los pasos para conocer el lugar de votación » https://t.co/15EyCJ5kMf https://t.co/54cPTYrcE4,#EleccionesEc2023 | Estos son los pasos para conocer el lugar de votación » https://t.co/15EyCJ5kMf https://t.co/54cPTYrcE4,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,19,FALSE,NA,FALSE,NA,es,FALSE,NA,99,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T20:22:14Z,1620155449247948800,1620155449247948800,#EleccionesEc2023 | Andrés Páez explica su plan de gobierno para la Alcaldía de #Quito en #SiYoFueraAlcalde. Un espacio de EL COMERCIO para dar a conocer las propuestas de los candidatos » https://t.co/gCFuO0vUik https://t.co/umPblegh3c,#EleccionesEc2023 | Andrés Páez explica su plan de gobierno para la Alcaldía de #Quito en #SiYoFueraAlcalde. Un espacio de EL COMERCIO para dar a conocer las propuestas de los candidatos » https://t.co/gCFuO0vUik https://t.co/umPblegh3c,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,90,315,FALSE,NA,FALSE,NA,es,FALSE,NA,212,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T19:15:21Z,1620138616587698200,1620138616587698176,#Video | El DT Luis Zubeldía hizo emocionar a los hinchas de Liga de Quito en la #NocheBlancaAlMediodía » https://t.co/CVLoxIkjFj https://t.co/ziKzLqpwBi,#Video | El DT Luis Zubeldía hizo emocionar a los hinchas de Liga de Quito en la #NocheBlancaAlMediodía » https://t.co/CVLoxIkjFj https://t.co/ziKzLqpwBi,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,7,58,FALSE,NA,FALSE,NA,es,FALSE,NA,129,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T19:06:47Z,1620136460014985200,1620136460014985216,¡Indignante! Mujer agrede vilmente a su hijo en #Ambato. La Policía se pronuncia. #Video » https://t.co/qlmyT9cBp8 https://t.co/nAAspyAMGA,¡Indignante! Mujer agrede vilmente a su hijo en #Ambato. La Policía se pronuncia. #Video » https://t.co/qlmyT9cBp8 https://t.co/nAAspyAMGA,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,127,668,FALSE,NA,FALSE,NA,es,FALSE,NA,114,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T18:40:25Z,1620129825372635100,1620129825372635136,Alves presentó recurso para salir en libertad provisional https://t.co/fsd5sWx2bk,Alves presentó recurso para salir en libertad provisional https://t.co/fsd5sWx2bk,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,3,FALSE,NA,FALSE,NA,es,FALSE,NA,81,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T18:39:52Z,1620129685240955e3,1620129685240954880,Luis Zubeldía besó césped de estadio Rodrigo Paz https://t.co/CwzZeu7ZBZ,Luis Zubeldía besó césped de estadio Rodrigo Paz https://t.co/CwzZeu7ZBZ,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,9,FALSE,NA,FALSE,NA,es,FALSE,NA,72,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T18:30:37Z,1620127357167362e3,1620127357167362048,#Quito | Sargento fue hallado entre lodo y pedazos viejos de madera. La Unidad de Bienestar Animal rescató al perro » https://t.co/a25RqZIR7x https://t.co/rRQEr2cAaE,#Quito | Sargento fue hallado entre lodo y pedazos viejos de madera. La Unidad de Bienestar Animal rescató al perro » https://t.co/a25RqZIR7x https://t.co/rRQEr2cAaE,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,80,609,FALSE,NA,FALSE,NA,es,FALSE,NA,141,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T18:25:16Z,1620126011965993e3,1620126011965992960,#Video | Un pasajero recibió disparos al intentar detener a los sospechosos. El hecho ocurrió en Guayaquil » https://t.co/69PPRxggb5 https://t.co/Jr4PHTmD6v,#Video | Un pasajero recibió disparos al intentar detener a los sospechosos. El hecho ocurrió en Guayaquil » https://t.co/69PPRxggb5 https://t.co/Jr4PHTmD6v,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,13,43,FALSE,NA,FALSE,NA,es,FALSE,NA,132,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T18:01:25Z,1620120008901918700,1620120008901918721,"#Asamblea | Ronny Aleaga se refiere a su participación en una fiesta en una piscina en Miami con personas requeridas por la Justicia. ""Me fui a un viaje familiar. Asistí a varias actividades (...) una reunión familiar de un tío de mi novia"".

Vía: @rgrvelez https://t.co/M8p9P44ONE","#Asamblea | Ronny Aleaga se refiere a su participación en una fiesta en una piscina en Miami con personas requeridas por la Justicia. ""Me fui a un viaje familiar. Asistí a varias actividades (...) una reunión familiar de un tío de mi novia"".

Vía: @rgrvelez https://t.co/M8p9P44ONE",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1620119688369025e3,1620119688369025024,14333756,14333756,elcomerciocom,,,,NA,FALSE,4,1,FALSE,NA,FALSE,NA,es,FALSE,NA,257,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T18:00:08Z,1620119688369025e3,1620119688369025024,"#Asamblea | Rodrigo Fajardo (ID), integrante de la Comisión del #CasoEncuentro, cuestiona que la mesa abra comparecencias con Ronny Aleaga como primer invitado.

Vía: @rgrvelez https://t.co/DVqdhYo9Oo","#Asamblea | Rodrigo Fajardo (ID), integrante de la Comisión del #CasoEncuentro, cuestiona que la mesa abra comparecencias con Ronny Aleaga como primer invitado.

Vía: @rgrvelez https://t.co/DVqdhYo9Oo",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1620107029691109400,1620107029691109376,14333756,14333756,elcomerciocom,,,,NA,FALSE,4,3,FALSE,NA,FALSE,NA,es,FALSE,NA,176,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T17:09:50Z,1620107029691109400,1620107029691109376,"#Asamblea | El legislador Ronny Aleaga se presenta a la Comisión Legislativa del #CasoEncuentro y rechaza acusaciones hechas por Leonardo Cortazar, operador externo de eléctricas, sobre supuesto financiamiento a su campaña.

Vía: @rgrvelez https://t.co/VFV2NujYJA","#Asamblea | El legislador Ronny Aleaga se presenta a la Comisión Legislativa del #CasoEncuentro y rechaza acusaciones hechas por Leonardo Cortazar, operador externo de eléctricas, sobre supuesto financiamiento a su campaña.

Vía: @rgrvelez https://t.co/VFV2NujYJA",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,19,30,FALSE,NA,FALSE,NA,es,FALSE,NA,239,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T16:45:39Z,162010094492203e4,1620100944922030083,#ATENCIÓN | AMT informa que usuarios pueden revisar valores de revisión y matriculación vehicular en #Quito. ¿Turnos? » https://t.co/xclnhbYz7K https://t.co/hoWj5FVBGv,#ATENCIÓN | AMT informa que usuarios pueden revisar valores de revisión y matriculación vehicular en #Quito. ¿Turnos? » https://t.co/xclnhbYz7K https://t.co/hoWj5FVBGv,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,35,FALSE,NA,FALSE,NA,es,FALSE,NA,143,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
